timestamp,total_count,incomplete
2026-03-06T22:15:01Z,702023,True
2026-03-06T22:20:01Z,704452,False
2026-03-06T22:25:01Z,697599,True
2026-03-06T22:30:01Z,692608,True
2026-03-06T22:35:01Z,704654,False
2026-03-06T22:40:01Z,703104,True
2026-03-06T22:45:01Z,702404,True
2026-03-06T22:50:01Z,699290,True
2026-03-06T22:55:01Z,703765,True
2026-03-06T23:00:01Z,698533,True
2026-03-06T23:05:01Z,704828,False
2026-03-06T23:10:01Z,704153,True
2026-03-06T23:15:01Z,704902,False
2026-03-06T23:20:01Z,703627,True
2026-03-06T23:25:01Z,704954,False
2026-03-06T23:30:01Z,697387,True
2026-03-06T23:35:01Z,704993,False
2026-03-06T23:40:01Z,703833,True
2026-03-06T23:45:01Z,705054,False
2026-03-06T23:50:01Z,704053,True
2026-03-06T23:55:02Z,705102,False
2026-03-07T00:00:01Z,703459,True
2026-03-07T00:05:01Z,705081,False
2026-03-07T00:10:01Z,703662,True
2026-03-07T00:15:01Z,705063,True
2026-03-07T00:20:01Z,705159,False
2026-03-07T00:25:01Z,705257,False
2026-03-07T00:30:01Z,690111,True
2026-03-07T00:35:01Z,705977,False
2026-03-07T00:40:01Z,706077,False
2026-03-07T00:45:01Z,702890,True
2026-03-07T00:50:01Z,705578,False
2026-03-07T00:55:01Z,705596,False
2026-03-07T01:00:01Z,704296,True
2026-03-07T01:05:01Z,705680,False
2026-03-07T01:10:01Z,705732,False
2026-03-07T01:15:01Z,705768,False
2026-03-07T01:20:01Z,705793,False
2026-03-07T01:25:01Z,705815,False
2026-03-07T01:30:01Z,705881,False
2026-03-07T01:35:01Z,687093,True
2026-03-07T01:40:01Z,705934,False
2026-03-07T01:45:01Z,703105,True
2026-03-07T01:50:01Z,705977,False
2026-03-07T01:55:01Z,703258,True
2026-03-07T02:00:01Z,703874,True
2026-03-07T02:05:01Z,706026,False
2026-03-07T02:10:01Z,702325,True
2026-03-07T02:15:01Z,705124,True
2026-03-07T02:20:01Z,706264,False
2026-03-07T02:25:01Z,706312,False
2026-03-07T02:30:01Z,706326,False
2026-03-07T02:35:01Z,677177,True
2026-03-07T02:40:01Z,706400,False
2026-03-07T02:45:01Z,695982,True
2026-03-07T02:50:01Z,706452,False
2026-03-07T02:55:01Z,704072,True
2026-03-07T03:00:01Z,704490,True
2026-03-07T03:05:01Z,702885,True
2026-03-07T03:10:01Z,706519,False
2026-03-07T03:15:01Z,706552,False
2026-03-07T03:20:01Z,703759,True
2026-03-07T03:25:01Z,706559,False
2026-03-07T03:30:01Z,706593,False
2026-03-07T03:35:01Z,706610,False
2026-03-07T03:40:01Z,683871,True
2026-03-07T03:45:01Z,703674,True
2026-03-07T03:50:01Z,706737,False
2026-03-07T03:55:01Z,701858,True
2026-03-07T04:00:01Z,706795,False
2026-03-07T04:05:01Z,681050,True
2026-03-07T04:10:01Z,706874,False
2026-03-07T04:15:01Z,706895,False
2026-03-07T04:20:01Z,706842,False
2026-03-07T04:25:01Z,703771,True
2026-03-07T04:30:01Z,706888,False
2026-03-07T04:35:01Z,704603,True
2026-03-07T04:40:01Z,706826,True
2026-03-07T04:45:01Z,687446,True
2026-03-07T04:50:01Z,705960,True
2026-03-07T04:55:01Z,706803,True
2026-03-07T05:00:01Z,704028,True
2026-03-07T05:05:01Z,707186,False
2026-03-07T05:10:01Z,682042,True
2026-03-07T05:15:01Z,700484,True
2026-03-07T05:20:01Z,707258,False
2026-03-07T05:25:01Z,707287,False
2026-03-07T05:30:01Z,707308,False
2026-03-07T05:35:01Z,704689,True
2026-03-07T05:40:01Z,707388,False
2026-03-07T05:45:01Z,707464,False
2026-03-07T05:50:01Z,703418,True
2026-03-07T05:55:01Z,707223,True
2026-03-07T06:00:01Z,707535,False
2026-03-07T06:05:01Z,706303,True
2026-03-07T06:10:01Z,692279,True
2026-03-07T06:15:01Z,701919,True
2026-03-07T06:20:01Z,707670,False
2026-03-07T06:25:01Z,705995,True
2026-03-07T06:30:01Z,707715,True
2026-03-07T06:35:01Z,707747,False
2026-03-07T06:40:01Z,701850,True
2026-03-07T06:45:01Z,707735,False
2026-03-07T06:50:01Z,707756,False
2026-03-07T06:55:01Z,707729,True
2026-03-07T07:00:01Z,707815,False
2026-03-07T07:05:01Z,701550,True
2026-03-07T07:10:01Z,701610,True
2026-03-07T07:15:01Z,707873,False
2026-03-07T07:20:01Z,707859,False
2026-03-07T07:25:01Z,707904,False
2026-03-07T07:30:01Z,702634,True
2026-03-07T07:35:01Z,707975,False
2026-03-07T07:40:01Z,705906,True
2026-03-07T07:45:01Z,708038,False
2026-03-07T07:50:01Z,706711,True
2026-03-07T07:55:01Z,708082,False
2026-03-07T08:00:01Z,708106,False
2026-03-07T08:05:01Z,700444,True
2026-03-07T08:10:01Z,703155,True
2026-03-07T08:15:01Z,708226,False
2026-03-07T08:20:01Z,697782,True
2026-03-07T08:25:01Z,708368,False
2026-03-07T08:30:01Z,708375,True
2026-03-07T08:35:01Z,708378,False
2026-03-07T08:40:01Z,707613,True
2026-03-07T08:45:01Z,708599,False
2026-03-07T08:50:01Z,695968,True
2026-03-07T08:55:01Z,708284,True
2026-03-07T09:00:01Z,708564,True
2026-03-07T09:05:01Z,684479,True
2026-03-07T09:10:01Z,707585,True
2026-03-07T09:15:01Z,708908,False
2026-03-07T09:20:01Z,706500,True
2026-03-07T09:25:01Z,706613,True
2026-03-07T09:30:01Z,709012,False
2026-03-07T09:35:01Z,709033,False
2026-03-07T09:40:01Z,709115,False
2026-03-07T09:45:01Z,708745,True
2026-03-07T09:50:01Z,704569,True
2026-03-07T09:55:01Z,707812,True
2026-03-07T10:00:01Z,709270,False
2026-03-07T10:05:01Z,695196,True
2026-03-07T10:10:01Z,706707,True
2026-03-07T10:15:01Z,706067,True
2026-03-07T10:20:01Z,710576,False
2026-03-07T10:25:01Z,710601,False
2026-03-07T10:30:01Z,699068,True
2026-03-07T10:35:01Z,708188,True
2026-03-07T10:40:01Z,710639,False
2026-03-07T10:45:01Z,705604,True
2026-03-07T10:50:01Z,709859,True
2026-03-07T10:55:01Z,710751,False
2026-03-07T11:00:01Z,710782,False
2026-03-07T11:05:01Z,701374,True
2026-03-07T11:10:01Z,710841,False
2026-03-07T11:15:01Z,709456,True
2026-03-07T11:20:01Z,710534,True
2026-03-07T11:25:01Z,707413,True
2026-03-07T11:30:01Z,708896,True
2026-03-07T11:35:01Z,709569,True
2026-03-07T11:40:01Z,711000,False
2026-03-07T11:45:01Z,695575,True
2026-03-07T11:50:01Z,711088,False
2026-03-07T11:55:01Z,708557,True
2026-03-07T12:00:01Z,709824,True
2026-03-07T12:05:01Z,711178,False
2026-03-07T12:10:01Z,709416,True
2026-03-07T12:15:01Z,709838,True
2026-03-07T12:20:01Z,711084,False
2026-03-07T12:25:01Z,710702,True
2026-03-07T12:30:02Z,711133,False
2026-03-07T12:35:01Z,711166,False
2026-03-07T12:40:01Z,711220,False
2026-03-07T12:45:01Z,711240,False
2026-03-07T12:50:01Z,695656,True
2026-03-07T12:55:01Z,711305,False
2026-03-07T13:00:01Z,708020,True
2026-03-07T13:05:02Z,711228,True
2026-03-07T13:10:01Z,711386,False
2026-03-07T13:15:01Z,700424,True
2026-03-07T13:20:01Z,706470,True
2026-03-07T13:25:01Z,711547,False
2026-03-07T13:30:01Z,711588,False
2026-03-07T13:35:01Z,707566,True
2026-03-07T13:40:01Z,705685,True
2026-03-07T13:45:01Z,711732,False
2026-03-07T13:50:01Z,695231,True
2026-03-07T13:55:01Z,710402,True
2026-03-07T14:00:01Z,711032,True
2026-03-07T14:05:01Z,709086,True
2026-03-07T14:10:01Z,711881,False
2026-03-07T14:15:01Z,711907,False
2026-03-07T14:20:01Z,711937,False
2026-03-07T14:25:01Z,708378,True
2026-03-07T14:30:01Z,711994,False
2026-03-07T14:35:01Z,710635,True
2026-03-07T14:40:01Z,712010,False
2026-03-07T14:45:01Z,712018,False
2026-03-07T14:50:01Z,712040,False
2026-03-07T14:55:01Z,712069,False
2026-03-07T15:00:01Z,712109,False
2026-03-07T15:05:01Z,712133,False
2026-03-07T15:10:01Z,704736,True
2026-03-07T15:15:01Z,712587,False
2026-03-07T15:20:01Z,712637,False
2026-03-07T15:25:01Z,712713,False
2026-03-07T15:30:01Z,712759,False
2026-03-07T15:35:01Z,712807,False
2026-03-07T15:40:01Z,712877,False
2026-03-07T15:45:01Z,712890,True
2026-03-07T15:50:01Z,712973,False
2026-03-07T15:55:01Z,713027,False
2026-03-07T16:00:01Z,709371,True
2026-03-07T16:05:02Z,709937,True
2026-03-07T16:10:01Z,713137,False
2026-03-07T16:15:01Z,713160,False
2026-03-07T16:20:02Z,712061,True
2026-03-07T16:25:01Z,713237,False
2026-03-07T16:30:01Z,708615,True
2026-03-07T16:35:01Z,713295,False
2026-03-07T16:40:01Z,713323,False
2026-03-07T16:45:01Z,710517,True
2026-03-07T16:50:01Z,713396,False
2026-03-07T16:55:01Z,713451,False
2026-03-07T17:00:01Z,713503,False
2026-03-07T17:05:01Z,713538,False
2026-03-07T17:10:01Z,710572,True
2026-03-07T17:15:01Z,713624,False
2026-03-07T17:20:01Z,709846,True
2026-03-07T17:25:01Z,705963,True
2026-03-07T17:30:01Z,713129,True
2026-03-07T17:35:01Z,705886,True
2026-03-07T17:40:01Z,713752,False
2026-03-07T17:45:01Z,713848,False
2026-03-07T17:50:01Z,713868,False
2026-03-07T17:55:01Z,710318,True
2026-03-07T18:00:01Z,713353,True
2026-03-07T18:05:01Z,706932,True
2026-03-07T18:10:01Z,714029,False
2026-03-07T18:15:01Z,714086,False
2026-03-07T18:20:01Z,710036,True
2026-03-07T18:25:01Z,712726,True
2026-03-07T18:30:01Z,714161,False
2026-03-07T18:35:01Z,714182,False
2026-03-07T18:40:01Z,714227,False
2026-03-07T18:45:01Z,714253,False
2026-03-07T18:50:01Z,706275,True
2026-03-07T18:55:01Z,714321,False
2026-03-07T19:00:01Z,714392,False
2026-03-07T19:05:01Z,714466,False
2026-03-07T19:10:01Z,714499,False
2026-03-07T19:15:01Z,714537,False
2026-03-07T19:20:02Z,714625,False
2026-03-07T19:25:01Z,714686,False
2026-03-07T19:30:01Z,714772,False
2026-03-07T19:35:01Z,714606,True
2026-03-07T19:40:01Z,710614,True
2026-03-07T19:45:01Z,712788,True
2026-03-07T19:50:01Z,714950,False
2026-03-07T19:55:01Z,714997,False
2026-03-07T20:00:01Z,715013,False
2026-03-07T20:05:01Z,715118,True
2026-03-07T20:10:01Z,707976,True
2026-03-07T20:15:01Z,713379,True
2026-03-07T20:20:01Z,715358,False
2026-03-07T20:25:01Z,715396,False
2026-03-07T20:30:01Z,715436,False
2026-03-07T20:35:01Z,715471,False
2026-03-07T20:40:01Z,714092,True
2026-03-07T20:45:01Z,713352,True
2026-03-07T20:50:01Z,715477,False
2026-03-07T20:55:01Z,715603,False
2026-03-07T21:00:01Z,715624,False
2026-03-07T21:05:01Z,715697,False
2026-03-07T21:10:01Z,714946,True
2026-03-07T21:15:01Z,715740,False
2026-03-07T21:20:01Z,715811,False
2026-03-07T21:25:01Z,715876,False
2026-03-07T21:30:01Z,705799,True
2026-03-07T21:35:01Z,706411,True
2026-03-07T21:40:01Z,711385,True
2026-03-07T21:45:01Z,714050,True
2026-03-07T21:50:01Z,715446,True
2026-03-07T21:55:01Z,716120,False
2026-03-07T22:00:01Z,711494,True
2026-03-07T22:05:01Z,715492,True
2026-03-07T22:10:01Z,716277,False
2026-03-07T22:15:01Z,715830,True
2026-03-07T22:20:01Z,716263,True
2026-03-07T22:25:01Z,716733,False
2026-03-07T22:30:01Z,716757,False
2026-03-07T22:35:01Z,706815,True
2026-03-07T22:40:01Z,711715,True
2026-03-07T22:45:01Z,716746,True
2026-03-07T22:50:01Z,716933,False
2026-03-07T22:55:01Z,716975,False
2026-03-07T23:00:01Z,714183,True
2026-03-07T23:05:01Z,712265,True
2026-03-07T23:10:01Z,716522,True
2026-03-07T23:15:01Z,717161,False
2026-03-07T23:20:01Z,709895,True
2026-03-07T23:25:01Z,716987,True
2026-03-07T23:30:01Z,705303,True
2026-03-07T23:35:01Z,717315,False
2026-03-07T23:40:01Z,717344,False
2026-03-07T23:45:01Z,717349,False
2026-03-07T23:50:01Z,717347,False
2026-03-07T23:55:01Z,717385,False
2026-03-08T00:00:01Z,714818,True
2026-03-08T00:05:01Z,717451,False
2026-03-08T00:10:01Z,716645,True
2026-03-08T00:15:01Z,717497,False
2026-03-08T00:20:01Z,717530,False
2026-03-08T00:25:01Z,717566,False
2026-03-08T00:30:01Z,716784,True
2026-03-08T00:35:01Z,715198,True
2026-03-08T00:40:01Z,717721,False
2026-03-08T00:45:01Z,717740,False
2026-03-08T00:50:01Z,717751,False
2026-03-08T00:55:01Z,717812,False
2026-03-08T01:00:01Z,715560,True
2026-03-08T01:05:01Z,715547,True
2026-03-08T01:10:01Z,717921,False
2026-03-08T01:15:01Z,717934,False
2026-03-08T01:20:01Z,718018,False
2026-03-08T01:25:01Z,714021,True
2026-03-08T01:30:01Z,718060,False
2026-03-08T01:35:01Z,718085,False
2026-03-08T01:40:01Z,718114,False
2026-03-08T01:45:01Z,709153,True
2026-03-08T01:50:01Z,718154,False
2026-03-08T01:55:01Z,718199,False
2026-03-08T02:00:01Z,718216,False
2026-03-08T02:05:01Z,718267,False
2026-03-08T02:10:01Z,718298,False
2026-03-08T02:15:01Z,718329,False
2026-03-08T02:20:01Z,718353,False
2026-03-08T02:25:01Z,718361,False
2026-03-08T02:30:01Z,713279,True
2026-03-08T02:35:01Z,717714,True
2026-03-08T02:40:01Z,718463,False
2026-03-08T02:45:01Z,718483,False
2026-03-08T02:50:01Z,718511,False
2026-03-08T02:55:01Z,718596,False
2026-03-08T03:00:01Z,718610,False
2026-03-08T03:05:01Z,718629,False
2026-03-08T03:10:01Z,718803,False
2026-03-08T03:15:01Z,709235,True
2026-03-08T03:20:01Z,715057,True
2026-03-08T03:25:01Z,719020,False
2026-03-08T03:30:01Z,719021,False
2026-03-08T03:35:01Z,719057,False
2026-03-08T03:40:01Z,719066,False
2026-03-08T03:45:01Z,719098,False
2026-03-08T03:50:01Z,719124,False
2026-03-08T03:55:01Z,718911,True
2026-03-08T04:00:01Z,719166,False
2026-03-08T04:05:01Z,719208,False
2026-03-08T04:10:01Z,719234,False
2026-03-08T04:15:01Z,719254,False
2026-03-08T04:20:01Z,711424,True
2026-03-08T04:25:01Z,719301,False
2026-03-08T04:30:01Z,717197,True
2026-03-08T04:35:01Z,719352,False
2026-03-08T04:40:01Z,719374,False
2026-03-08T04:45:01Z,719384,False
2026-03-08T04:50:01Z,719398,False
2026-03-08T04:55:01Z,704717,True
2026-03-08T05:00:01Z,719461,False
2026-03-08T05:05:01Z,719516,False
2026-03-08T05:10:01Z,719477,True
2026-03-08T05:15:01Z,715960,True
2026-03-08T05:20:01Z,719595,False
2026-03-08T05:25:01Z,584222,True
2026-03-08T05:30:01Z,719651,False
2026-03-08T05:35:01Z,453158,True
2026-03-08T05:40:01Z,719664,False
2026-03-08T05:45:01Z,719731,False
2026-03-08T05:50:01Z,719755,False
2026-03-08T05:55:01Z,719785,False
2026-03-08T06:00:01Z,716625,True
2026-03-08T06:05:01Z,719829,False
2026-03-08T06:10:01Z,719860,False
2026-03-08T06:15:01Z,714777,True
2026-03-08T06:20:01Z,669674,True
2026-03-08T06:25:01Z,716932,True
2026-03-08T06:30:01Z,720030,False
2026-03-08T06:35:01Z,720042,False
2026-03-08T06:40:01Z,715834,True
2026-03-08T06:45:01Z,720102,False
2026-03-08T06:50:01Z,720122,False
2026-03-08T06:55:01Z,719627,True
2026-03-08T07:00:01Z,716673,True
2026-03-08T07:05:01Z,275836,True
2026-03-08T07:10:01Z,720058,True
2026-03-08T07:15:01Z,716736,True
2026-03-08T07:20:01Z,720118,False
2026-03-08T07:25:02Z,707196,True
2026-03-08T07:30:01Z,719632,True
2026-03-08T07:35:01Z,720249,False
2026-03-08T07:40:01Z,720267,False
2026-03-08T07:45:01Z,720244,True
2026-03-08T07:50:01Z,718956,True
2026-03-08T07:55:01Z,716681,True
2026-03-08T08:00:01Z,720364,False
2026-03-08T08:05:01Z,719916,False
2026-03-08T08:10:01Z,717866,True
2026-03-08T08:15:01Z,717153,True
2026-03-08T08:20:01Z,719466,True
2026-03-08T08:25:01Z,720008,False
2026-03-08T08:30:01Z,719091,True
2026-03-08T08:35:01Z,720114,False
2026-03-08T08:40:01Z,720158,False
2026-03-08T08:45:01Z,720192,False
2026-03-08T08:50:01Z,720206,False
2026-03-08T08:55:01Z,720184,False
2026-03-08T09:00:01Z,714140,True
2026-03-08T09:05:01Z,720267,False
2026-03-08T09:10:01Z,720269,False
2026-03-08T09:15:01Z,720288,False
2026-03-08T09:20:01Z,717687,True
2026-03-08T09:25:01Z,720360,False
2026-03-08T09:30:01Z,703659,True
2026-03-08T09:35:01Z,720339,False
2026-03-08T09:40:01Z,720344,False
2026-03-08T09:45:01Z,711662,True
2026-03-08T09:50:01Z,719897,True
2026-03-08T09:55:01Z,720390,False
2026-03-08T10:00:01Z,720440,False
2026-03-08T10:05:01Z,720472,False
2026-03-08T10:10:01Z,719807,True
2026-03-08T10:15:01Z,711707,True
2026-03-08T10:20:01Z,702545,True
2026-03-08T10:25:01Z,718394,True
2026-03-08T10:30:01Z,703950,True
2026-03-08T10:35:01Z,720564,False
2026-03-08T10:40:01Z,719077,True
2026-03-08T10:45:01Z,720655,False
2026-03-08T10:50:01Z,720671,False
2026-03-08T10:55:01Z,720694,False
2026-03-08T11:00:01Z,720697,False
2026-03-08T11:05:01Z,720888,False
2026-03-08T11:10:01Z,717519,True
2026-03-08T11:15:01Z,720850,True
2026-03-08T11:20:01Z,720942,False
2026-03-08T11:25:01Z,720987,False
2026-03-08T11:30:01Z,710687,True
2026-03-08T11:35:01Z,721042,False
2026-03-08T11:40:01Z,721047,False
2026-03-08T11:45:01Z,718872,True
2026-03-08T11:50:01Z,719700,True
2026-03-08T11:55:01Z,720982,True
2026-03-08T12:00:01Z,716548,True
2026-03-08T12:05:01Z,718171,True
2026-03-08T12:10:01Z,721303,False
2026-03-08T12:15:01Z,721334,False
2026-03-08T12:20:01Z,710167,True
2026-03-08T12:25:01Z,717566,True
2026-03-08T12:30:01Z,706072,True
2026-03-08T12:35:01Z,721299,True
2026-03-08T12:40:01Z,720173,True
2026-03-08T12:45:01Z,721507,False
2026-03-08T12:50:01Z,721529,False
2026-03-08T12:55:01Z,717845,True
2026-03-08T13:00:01Z,721578,False
2026-03-08T13:05:01Z,721592,False
2026-03-08T13:10:01Z,721636,False
2026-03-08T13:15:01Z,718641,True
2026-03-08T13:20:01Z,721742,False
2026-03-08T13:25:01Z,721781,False
2026-03-08T13:30:01Z,711231,True
2026-03-08T13:35:01Z,721813,False
2026-03-08T13:40:01Z,702136,True
2026-03-08T13:45:01Z,721877,False
2026-03-08T13:50:01Z,709622,True
2026-03-08T13:55:01Z,721936,False
2026-03-08T14:00:01Z,722005,False
2026-03-08T14:05:01Z,717715,True
2026-03-08T14:10:01Z,717844,True
2026-03-08T14:15:01Z,719457,True
2026-03-08T14:20:01Z,722169,False
2026-03-08T14:25:01Z,722195,False
2026-03-08T14:30:01Z,716760,True
2026-03-08T14:35:01Z,715628,True
2026-03-08T14:40:01Z,694413,True
2026-03-08T14:45:01Z,700478,True
2026-03-08T14:50:01Z,722402,False
2026-03-08T14:55:01Z,722416,False
2026-03-08T15:00:01Z,720427,True
2026-03-08T15:05:01Z,722449,False
2026-03-08T15:10:01Z,714150,True
2026-03-08T15:15:01Z,722507,False
2026-03-08T15:20:01Z,722581,False
2026-03-08T15:25:01Z,721388,True
2026-03-08T15:30:01Z,704690,True
2026-03-08T15:35:01Z,717044,True
2026-03-08T15:40:01Z,720095,True
2026-03-08T15:45:01Z,722304,True
2026-03-08T15:50:01Z,722745,False
2026-03-08T15:55:01Z,707666,True
2026-03-08T16:00:01Z,721632,True
2026-03-08T16:05:01Z,722832,False
2026-03-08T16:10:01Z,722855,False
2026-03-08T16:15:01Z,722560,True
2026-03-08T16:20:01Z,722923,False
2026-03-08T16:25:01Z,723157,False
2026-03-08T16:30:01Z,721757,True
2026-03-08T16:35:01Z,714136,True
2026-03-08T16:40:01Z,719264,True
2026-03-08T16:45:01Z,723293,False
2026-03-08T16:50:01Z,723328,False
2026-03-08T16:55:01Z,723355,False
2026-03-08T17:00:01Z,723443,False
2026-03-08T17:05:01Z,723465,False
2026-03-08T17:10:01Z,722007,True
2026-03-08T17:15:01Z,720268,True
2026-03-08T17:20:01Z,720988,True
2026-03-08T17:25:01Z,723585,False
2026-03-08T17:30:01Z,723548,True
2026-03-08T17:35:01Z,720265,True
2026-03-08T17:40:01Z,720616,True
2026-03-08T17:45:01Z,722085,True
2026-03-08T17:50:01Z,723836,True
2026-03-08T17:55:01Z,723916,False
2026-03-08T18:00:01Z,724529,False
2026-03-08T18:05:01Z,724578,False
2026-03-08T18:10:01Z,724657,False
2026-03-08T18:15:01Z,724684,True
2026-03-08T18:20:01Z,724697,False
2026-03-08T18:25:01Z,722656,True
2026-03-08T18:30:01Z,723378,True
2026-03-08T18:35:01Z,724838,False
2026-03-08T18:40:01Z,715601,True
2026-03-08T18:45:01Z,724982,False
2026-03-08T18:50:01Z,724296,True
2026-03-08T18:55:01Z,724977,False
2026-03-08T19:00:01Z,720068,True
2026-03-08T19:05:00Z,725064,False
2026-03-08T19:10:01Z,725258,False
2026-03-08T19:15:01Z,725266,False
2026-03-08T19:20:01Z,725333,False
2026-03-08T19:25:01Z,724763,True
2026-03-08T19:30:01Z,725441,False
2026-03-08T19:35:01Z,725484,True
2026-03-08T19:40:01Z,724739,True
2026-03-08T19:45:01Z,725618,False
2026-03-08T19:50:01Z,725667,False
2026-03-08T19:55:01Z,725724,False
2026-03-08T20:00:01Z,683178,True
2026-03-08T20:05:01Z,725792,False
2026-03-08T20:10:01Z,725827,False
2026-03-08T20:15:01Z,725860,False
2026-03-08T20:20:02Z,723435,True
2026-03-08T20:25:01Z,724993,True
2026-03-08T20:30:01Z,722955,True
2026-03-08T20:35:01Z,726017,False
2026-03-08T20:40:01Z,726064,False
2026-03-08T20:45:01Z,726080,False
2026-03-08T20:50:01Z,725719,True
2026-03-08T20:55:01Z,726219,False
2026-03-08T21:00:01Z,725871,True
2026-03-08T21:05:01Z,726370,False
2026-03-08T21:10:01Z,718857,True
2026-03-08T21:15:01Z,724137,True
2026-03-08T21:20:01Z,726491,False
2026-03-08T21:25:01Z,726521,False
2026-03-08T21:30:01Z,726495,True
2026-03-08T21:35:01Z,714650,True
2026-03-08T21:40:01Z,719474,True
2026-03-08T21:45:01Z,726774,False
2026-03-08T21:50:01Z,717541,True
2026-03-08T21:55:01Z,726807,False
2026-03-08T22:00:01Z,725753,True
2026-03-08T22:05:01Z,726856,False
2026-03-08T22:10:01Z,726713,True
2026-03-08T22:15:01Z,727110,True
2026-03-08T22:20:01Z,727273,True
2026-03-08T22:25:01Z,726895,True
2026-03-08T22:30:01Z,727364,False
2026-03-08T22:35:01Z,727408,False
2026-03-08T22:40:01Z,722087,True
2026-03-08T22:45:01Z,724274,True
2026-03-08T22:50:01Z,727592,False
2026-03-08T22:55:01Z,727618,False
2026-03-08T23:00:01Z,724244,True
2026-03-08T23:05:01Z,706819,True
2026-03-08T23:10:01Z,727797,False
2026-03-08T23:15:01Z,722936,True
2026-03-08T23:20:01Z,726505,True
2026-03-08T23:25:01Z,725331,True
2026-03-08T23:30:01Z,715805,True
2026-03-08T23:35:01Z,728133,False
2026-03-08T23:40:01Z,723384,True
2026-03-08T23:45:01Z,725677,True
2026-03-08T23:50:01Z,728198,False
2026-03-08T23:55:01Z,728234,False
2026-03-09T00:00:01Z,699824,True
2026-03-09T00:05:01Z,727184,True
2026-03-09T00:10:01Z,724729,True
2026-03-09T00:15:02Z,727083,True
2026-03-09T00:20:01Z,728217,False
2026-03-09T00:25:01Z,728255,False
2026-03-09T00:30:01Z,728323,False
2026-03-09T00:35:01Z,726438,True
2026-03-09T00:40:01Z,719152,True
2026-03-09T00:45:01Z,727970,True
2026-03-09T00:50:01Z,724761,True
2026-03-09T00:55:01Z,728422,False
2026-03-09T01:00:01Z,728441,False
2026-03-09T01:05:01Z,728032,True
2026-03-09T01:10:01Z,728430,True
2026-03-09T01:15:01Z,726410,True
2026-03-09T01:20:01Z,728520,False
2026-03-09T01:25:01Z,724325,True
2026-03-09T01:30:01Z,714358,True
2026-03-09T01:35:01Z,726361,True
2026-03-09T01:40:01Z,725597,True
2026-03-09T01:45:01Z,721530,True
2026-03-09T01:50:01Z,728797,False
2026-03-09T01:55:01Z,728826,False
2026-03-09T02:00:01Z,722232,True
2026-03-09T02:05:01Z,728727,True
2026-03-09T02:10:01Z,726150,True
2026-03-09T02:15:01Z,728975,False
2026-03-09T02:20:01Z,729055,False
2026-03-09T02:25:01Z,726678,True
2026-03-09T02:30:01Z,,
2026-03-09T02:35:01Z,725569,True
2026-03-09T02:40:01Z,729324,False
2026-03-09T02:45:01Z,725584,True
2026-03-09T02:50:01Z,725789,True
2026-03-09T02:55:01Z,715859,True
2026-03-09T03:00:01Z,724781,True
2026-03-09T03:05:01Z,718556,True
2026-03-09T03:10:01Z,726663,True
2026-03-09T03:15:01Z,729952,False
2026-03-09T03:20:01Z,729983,False
2026-03-09T03:25:01Z,729996,False
2026-03-09T03:30:01Z,729208,True
2026-03-09T03:35:01Z,728453,True
2026-03-09T03:40:01Z,718540,True
2026-03-09T03:45:01Z,730097,False
2026-03-09T03:50:01Z,730145,False
2026-03-09T03:55:01Z,730176,False
2026-03-09T04:00:01Z,727674,True
2026-03-09T04:05:01Z,724934,True
