timestamp,total_count,incomplete
2026-03-05T23:30:01Z,13780287,True
2026-03-05T23:35:01Z,12801485,True
2026-03-05T23:40:01Z,13900259,True
2026-03-05T23:45:01Z,12892273,True
2026-03-05T23:50:01Z,12467028,True
2026-03-05T23:55:01Z,11422504,True
2026-03-06T00:00:01Z,13846101,True
2026-03-06T00:05:01Z,13161491,True
2026-03-06T00:10:01Z,13474444,True
2026-03-06T00:15:01Z,13655278,True
2026-03-06T00:20:01Z,10842167,True
2026-03-06T00:25:01Z,14051261,True
2026-03-06T00:30:01Z,8367061,True
2026-03-06T00:35:01Z,10529903,True
2026-03-06T00:40:01Z,11801733,True
2026-03-06T00:45:01Z,11924091,True
2026-03-06T00:50:01Z,13749262,True
2026-03-06T00:55:01Z,11986917,True
2026-03-06T01:00:01Z,12724267,True
2026-03-06T01:05:01Z,11694059,True
2026-03-06T01:10:01Z,13449104,True
2026-03-06T01:15:01Z,13436531,True
2026-03-06T01:20:01Z,9335277,True
2026-03-06T01:25:01Z,11598637,True
2026-03-06T01:30:01Z,10194186,True
2026-03-06T01:35:01Z,6395819,True
2026-03-06T01:40:01Z,13819298,True
2026-03-06T01:45:01Z,7985961,True
2026-03-06T01:50:01Z,12704479,True
2026-03-06T01:55:01Z,13287430,True
2026-03-06T02:00:01Z,12059600,True
2026-03-06T02:05:01Z,9783837,True
2026-03-06T02:10:01Z,12953417,True
2026-03-06T02:15:01Z,11954062,True
2026-03-06T02:20:01Z,9881328,True
2026-03-06T02:25:01Z,11940121,True
2026-03-06T02:30:01Z,8713586,True
2026-03-06T02:35:01Z,10488846,True
2026-03-06T02:40:01Z,9410782,True
2026-03-06T02:45:01Z,10791239,True
2026-03-06T02:50:01Z,6649622,True
2026-03-06T02:55:01Z,9828190,True
2026-03-06T03:00:01Z,14177305,True
2026-03-06T03:05:01Z,13521401,True
2026-03-06T03:10:01Z,11341208,True
2026-03-06T03:15:01Z,12435846,True
2026-03-06T03:20:01Z,11174018,True
2026-03-06T03:25:01Z,10407541,True
2026-03-06T03:30:01Z,8347171,True
2026-03-06T03:35:01Z,5642275,True
2026-03-06T03:40:01Z,13326361,True
2026-03-06T03:45:01Z,9938647,True
2026-03-06T03:50:01Z,8831034,True
2026-03-06T03:55:01Z,13237112,True
2026-03-06T04:00:01Z,11450373,True
2026-03-06T04:05:01Z,11902673,True
2026-03-06T04:10:01Z,13501102,True
2026-03-06T04:15:01Z,13117107,True
2026-03-06T04:20:01Z,12045227,True
2026-03-06T04:25:01Z,13845041,True
2026-03-06T04:30:01Z,12789231,True
2026-03-06T04:35:01Z,13248745,True
2026-03-06T04:40:01Z,11692863,True
2026-03-06T04:45:01Z,12321692,True
2026-03-06T04:50:01Z,10749626,True
2026-03-06T04:55:01Z,13217678,True
2026-03-06T05:00:01Z,7690151,True
2026-03-06T05:05:01Z,13100463,True
2026-03-06T05:10:01Z,13635097,True
2026-03-06T05:15:01Z,14054410,True
2026-03-06T05:20:01Z,12496715,True
2026-03-06T05:25:01Z,13124528,True
2026-03-06T05:30:01Z,8058102,True
2026-03-06T05:35:01Z,8134571,True
2026-03-06T05:40:01Z,11601284,True
2026-03-06T05:45:01Z,11870212,True
2026-03-06T05:50:01Z,5900860,True
2026-03-06T05:55:01Z,12033505,True
2026-03-06T06:00:02Z,11249046,True
2026-03-06T06:05:01Z,7454944,True
2026-03-06T06:10:01Z,11315037,True
2026-03-06T06:15:02Z,12762268,True
2026-03-06T06:20:01Z,11743686,True
2026-03-06T06:25:01Z,12987831,True
2026-03-06T06:30:01Z,8761271,True
2026-03-06T06:35:01Z,11617443,True
2026-03-06T06:40:01Z,12869551,True
2026-03-06T06:45:01Z,10462655,True
2026-03-06T06:50:01Z,10920229,True
2026-03-06T06:55:01Z,5796471,True
2026-03-06T07:00:01Z,12237331,True
2026-03-06T07:05:01Z,10809438,True
2026-03-06T07:10:01Z,10876867,True
2026-03-06T07:15:01Z,10656212,True
2026-03-06T07:20:01Z,11599053,True
2026-03-06T07:25:01Z,10466999,True
2026-03-06T07:30:01Z,11205372,True
2026-03-06T07:35:01Z,11770906,True
2026-03-06T07:40:01Z,7594447,True
2026-03-06T07:45:01Z,13061167,True
2026-03-06T07:50:01Z,8493343,True
2026-03-06T07:55:01Z,11100656,True
2026-03-06T08:00:01Z,12269800,True
2026-03-06T08:05:01Z,11605318,True
2026-03-06T08:10:01Z,6873117,True
2026-03-06T08:15:01Z,7681883,True
2026-03-06T08:20:01Z,11634622,True
2026-03-06T08:25:01Z,11138717,True
2026-03-06T08:30:01Z,10371094,True
2026-03-06T08:35:01Z,10819568,True
2026-03-06T08:40:01Z,13404220,True
2026-03-06T08:45:01Z,10844793,True
2026-03-06T08:50:02Z,10178528,True
2026-03-06T08:55:01Z,12451206,True
2026-03-06T09:00:01Z,12836935,True
2026-03-06T09:05:01Z,13345654,True
2026-03-06T09:10:01Z,12575722,True
2026-03-06T09:15:01Z,11219244,True
2026-03-06T09:20:01Z,9007901,True
2026-03-06T09:25:01Z,8195133,True
2026-03-06T09:30:01Z,9575827,True
2026-03-06T09:35:01Z,8094698,True
2026-03-06T09:40:01Z,8615549,True
2026-03-06T09:45:01Z,12413070,True
2026-03-06T09:50:01Z,11633089,True
2026-03-06T09:55:01Z,9304703,True
2026-03-06T10:00:01Z,12962773,True
2026-03-06T10:05:01Z,9088123,True
2026-03-06T10:10:01Z,10415846,True
2026-03-06T10:15:01Z,11229636,True
2026-03-06T10:20:01Z,12631637,True
2026-03-06T10:25:01Z,10684816,True
2026-03-06T10:30:01Z,13361250,True
2026-03-06T10:35:01Z,14099289,True
2026-03-06T10:40:01Z,9263529,True
2026-03-06T10:45:01Z,10905449,True
2026-03-06T10:50:01Z,10989430,True
2026-03-06T10:55:01Z,9531244,True
2026-03-06T11:00:01Z,7032653,True
2026-03-06T11:05:01Z,6620698,True
2026-03-06T11:10:01Z,8392776,True
2026-03-06T11:15:01Z,7980877,True
2026-03-06T11:20:01Z,6619273,True
2026-03-06T11:25:01Z,13171168,True
2026-03-06T11:30:01Z,11917317,True
2026-03-06T11:35:01Z,11140910,True
2026-03-06T11:40:01Z,8985088,True
2026-03-06T11:45:01Z,5952846,True
2026-03-06T11:50:01Z,11499510,True
2026-03-06T11:55:01Z,7551439,True
2026-03-06T12:00:01Z,8589717,True
2026-03-06T12:05:01Z,13375248,True
2026-03-06T12:10:01Z,11895954,True
2026-03-06T12:15:01Z,12187491,True
2026-03-06T12:20:01Z,11889702,True
2026-03-06T12:25:01Z,12544081,True
2026-03-06T12:30:01Z,12659755,True
2026-03-06T12:35:01Z,7984465,True
2026-03-06T12:40:01Z,12180160,True
2026-03-06T12:45:01Z,10070649,True
2026-03-06T12:50:01Z,6938614,True
2026-03-06T12:55:01Z,9809632,True
2026-03-06T13:00:01Z,12801826,True
2026-03-06T13:05:01Z,13953677,True
2026-03-06T13:10:01Z,8693431,True
2026-03-06T13:15:01Z,14332067,True
2026-03-06T13:20:01Z,7669015,True
2026-03-06T13:25:01Z,7825016,True
2026-03-06T13:30:01Z,7198607,True
2026-03-06T13:35:01Z,5860484,True
2026-03-06T13:40:01Z,10791191,True
2026-03-06T13:45:01Z,12202572,True
2026-03-06T13:50:01Z,10756967,True
2026-03-06T13:55:01Z,13940838,True
2026-03-06T14:00:01Z,11298505,True
2026-03-06T14:05:01Z,12370366,True
2026-03-06T14:10:01Z,5472128,True
2026-03-06T14:15:01Z,7528941,True
2026-03-06T14:20:01Z,6702440,True
2026-03-06T14:25:01Z,11529471,True
2026-03-06T14:30:01Z,5307711,True
2026-03-06T14:35:01Z,10711958,True
2026-03-06T14:40:01Z,10545356,True
2026-03-06T14:45:01Z,6470352,True
2026-03-06T14:50:01Z,5427228,True
2026-03-06T14:55:01Z,8862478,True
2026-03-06T15:00:01Z,8138083,True
2026-03-06T15:05:01Z,11094991,True
2026-03-06T15:10:01Z,6873407,True
2026-03-06T15:15:01Z,11957687,True
2026-03-06T15:20:01Z,13223933,True
2026-03-06T15:25:01Z,11368376,True
2026-03-06T15:30:01Z,10039440,True
2026-03-06T15:35:01Z,10174339,True
2026-03-06T15:40:01Z,12650971,True
2026-03-06T15:45:01Z,10525189,True
2026-03-06T15:50:01Z,8665415,True
2026-03-06T15:55:01Z,11652311,True
2026-03-06T16:00:01Z,13504637,True
2026-03-06T16:05:01Z,11225773,True
2026-03-06T16:10:02Z,3551363,True
2026-03-06T16:15:01Z,11556954,True
2026-03-06T16:20:01Z,12329017,True
2026-03-06T16:25:01Z,6903200,True
2026-03-06T16:30:01Z,10898545,True
2026-03-06T16:35:01Z,9901467,True
2026-03-06T16:40:01Z,11665607,True
2026-03-06T16:45:01Z,9548950,True
2026-03-06T16:50:01Z,11768885,True
2026-03-06T16:55:01Z,12732967,True
2026-03-06T17:00:01Z,6329181,True
2026-03-06T17:05:01Z,10734960,True
2026-03-06T17:10:01Z,10799494,True
2026-03-06T17:15:01Z,8221349,True
2026-03-06T17:20:01Z,12850973,True
2026-03-06T17:25:01Z,11633693,True
2026-03-06T17:30:01Z,10880418,True
2026-03-06T17:35:01Z,10259826,True
2026-03-06T17:40:01Z,9505810,True
2026-03-06T17:45:01Z,12320280,True
2026-03-06T17:50:01Z,7835895,True
2026-03-06T17:55:01Z,13195225,True
2026-03-06T18:00:01Z,12465117,True
2026-03-06T18:05:01Z,9642188,True
2026-03-06T18:10:01Z,8782158,True
2026-03-06T18:15:01Z,13408293,True
2026-03-06T18:20:01Z,10925211,True
2026-03-06T18:25:01Z,11849320,True
2026-03-06T18:30:01Z,10136739,True
2026-03-06T18:35:01Z,8248454,True
2026-03-06T18:40:01Z,11501054,True
2026-03-06T18:45:01Z,9426753,True
2026-03-06T18:50:01Z,6246758,True
2026-03-06T18:55:01Z,12624569,True
2026-03-06T19:00:01Z,13705587,True
2026-03-06T19:05:01Z,11682022,True
2026-03-06T19:10:01Z,12383453,True
2026-03-06T19:15:01Z,11863145,True
2026-03-06T19:20:01Z,7161102,True
2026-03-06T19:25:01Z,9387436,True
2026-03-06T19:30:01Z,12039587,True
2026-03-06T19:35:01Z,9226633,True
2026-03-06T19:40:01Z,11113117,True
2026-03-06T19:45:01Z,13382549,True
2026-03-06T19:50:01Z,11130197,True
2026-03-06T19:55:01Z,13749169,True
2026-03-06T20:00:01Z,11329689,True
2026-03-06T20:05:01Z,8726411,True
2026-03-06T20:10:01Z,11837213,True
2026-03-06T20:15:01Z,11977854,True
2026-03-06T20:20:01Z,11533535,True
2026-03-06T20:25:01Z,10379543,True
2026-03-06T20:30:01Z,7603717,True
2026-03-06T20:35:01Z,12266288,True
2026-03-06T20:40:01Z,14559517,True
2026-03-06T20:45:01Z,9056419,True
2026-03-06T20:50:01Z,13250725,True
2026-03-06T20:55:01Z,8974721,True
2026-03-06T21:00:01Z,7415429,True
2026-03-06T21:05:01Z,13898730,True
2026-03-06T21:10:01Z,9944614,True
2026-03-06T21:15:01Z,10292150,True
2026-03-06T21:20:01Z,14189073,True
2026-03-06T21:25:01Z,10992847,True
2026-03-06T21:30:01Z,11485137,True
2026-03-06T21:35:01Z,12993039,True
2026-03-06T21:40:01Z,14066945,True
2026-03-06T21:45:01Z,13475820,True
2026-03-06T21:50:01Z,8171546,True
2026-03-06T21:55:01Z,14293998,True
2026-03-06T22:00:01Z,14266367,True
2026-03-06T22:05:01Z,12314688,True
2026-03-06T22:10:01Z,11308066,True
2026-03-06T22:15:01Z,10833425,True
2026-03-06T22:20:01Z,11751217,True
2026-03-06T22:25:01Z,11799990,True
2026-03-06T22:30:01Z,6213655,True
2026-03-06T22:35:01Z,11879529,True
2026-03-06T22:40:01Z,10463167,True
2026-03-06T22:45:01Z,11384477,True
2026-03-06T22:50:01Z,13297032,True
2026-03-06T22:55:01Z,13141242,True
2026-03-06T23:00:01Z,12988602,True
2026-03-06T23:05:01Z,13579147,True
2026-03-06T23:10:01Z,12788744,True
2026-03-06T23:15:01Z,13377943,True
2026-03-06T23:20:01Z,5712947,True
2026-03-06T23:25:01Z,13306771,True
2026-03-06T23:30:01Z,5172593,True
2026-03-06T23:35:01Z,13104601,True
2026-03-06T23:40:01Z,11324821,True
2026-03-06T23:45:01Z,13508494,True
2026-03-06T23:50:01Z,8398524,True
2026-03-06T23:55:02Z,12743370,True
2026-03-07T00:00:01Z,13857642,True
2026-03-07T00:05:01Z,14201996,True
2026-03-07T00:10:01Z,13764970,True
2026-03-07T00:15:01Z,12400828,True
2026-03-07T00:20:01Z,14230270,True
2026-03-07T00:25:01Z,14092072,True
2026-03-07T00:30:01Z,5394107,True
2026-03-07T00:35:01Z,12858432,True
2026-03-07T00:40:01Z,11875317,True
2026-03-07T00:45:01Z,7675040,True
2026-03-07T00:50:01Z,13877069,True
2026-03-07T00:55:01Z,13572054,True
2026-03-07T01:00:01Z,12039023,True
2026-03-07T01:05:01Z,13509743,True
2026-03-07T01:10:01Z,13904550,True
2026-03-07T01:15:01Z,12481768,True
2026-03-07T01:20:01Z,13273919,True
2026-03-07T01:25:01Z,12660270,True
2026-03-07T01:30:01Z,13073687,True
2026-03-07T01:35:01Z,13081502,True
2026-03-07T01:40:01Z,11095525,True
2026-03-07T01:45:01Z,12148660,True
2026-03-07T01:50:01Z,13341834,True
2026-03-07T01:55:01Z,14296680,True
2026-03-07T02:00:01Z,12407301,True
2026-03-07T02:05:01Z,11766178,True
2026-03-07T02:10:01Z,12997263,True
2026-03-07T02:15:01Z,14005575,True
2026-03-07T02:20:01Z,13568151,True
2026-03-07T02:25:01Z,12367859,True
2026-03-07T02:30:01Z,12767621,True
2026-03-07T02:35:01Z,7169215,True
2026-03-07T02:40:01Z,10414525,True
2026-03-07T02:45:01Z,13405095,True
2026-03-07T02:50:01Z,12413167,True
2026-03-07T02:55:01Z,11928732,True
2026-03-07T03:00:01Z,12789375,True
2026-03-07T03:05:01Z,6913684,True
2026-03-07T03:10:01Z,11565182,True
2026-03-07T03:15:01Z,11925564,True
2026-03-07T03:20:01Z,9989768,True
2026-03-07T03:25:01Z,14127369,True
2026-03-07T03:30:01Z,13747272,True
2026-03-07T03:35:01Z,14783019,True
2026-03-07T03:40:01Z,11775231,True
2026-03-07T03:45:01Z,14045729,True
2026-03-07T03:50:01Z,14038123,True
2026-03-07T03:55:01Z,11874465,True
2026-03-07T04:00:01Z,11820454,True
2026-03-07T04:05:01Z,10949129,True
2026-03-07T04:10:01Z,13198266,True
2026-03-07T04:15:01Z,13981857,True
2026-03-07T04:20:01Z,12884161,True
2026-03-07T04:25:01Z,13579939,True
2026-03-07T04:30:01Z,13431218,True
2026-03-07T04:35:01Z,13928439,True
2026-03-07T04:40:01Z,13624269,True
2026-03-07T04:45:01Z,11185683,True
2026-03-07T04:50:01Z,13675488,True
2026-03-07T04:55:01Z,13369827,True
2026-03-07T05:00:01Z,10465274,True
2026-03-07T05:05:01Z,13072053,True
2026-03-07T05:10:01Z,13468457,True
2026-03-07T05:15:01Z,11876212,True
2026-03-07T05:20:01Z,11885983,True
2026-03-07T05:25:01Z,11977081,True
2026-03-07T05:30:01Z,13945685,True
2026-03-07T05:35:01Z,13317417,True
2026-03-07T05:40:01Z,13147809,True
2026-03-07T05:45:01Z,12951224,True
2026-03-07T05:50:01Z,11029429,True
2026-03-07T05:55:01Z,6923776,True
2026-03-07T06:00:01Z,14693839,True
2026-03-07T06:05:01Z,12118267,True
2026-03-07T06:10:01Z,5530258,True
2026-03-07T06:15:01Z,13608675,True
2026-03-07T06:20:01Z,13308722,True
2026-03-07T06:25:01Z,13267382,True
2026-03-07T06:30:01Z,13517827,True
2026-03-07T06:35:01Z,14744299,True
2026-03-07T06:40:01Z,9272703,True
2026-03-07T06:45:01Z,14187335,True
2026-03-07T06:50:01Z,11019123,True
2026-03-07T06:55:01Z,12061260,True
2026-03-07T07:00:01Z,13609531,True
2026-03-07T07:05:01Z,13108386,True
2026-03-07T07:10:01Z,13469043,True
2026-03-07T07:15:01Z,10486234,True
2026-03-07T07:20:01Z,13308548,True
2026-03-07T07:25:01Z,12940166,True
2026-03-07T07:30:01Z,13633860,True
2026-03-07T07:35:01Z,14066484,True
2026-03-07T07:40:01Z,13564506,True
2026-03-07T07:45:01Z,12912145,True
2026-03-07T07:50:01Z,13909669,True
2026-03-07T07:55:01Z,13637139,True
2026-03-07T08:00:01Z,12960064,True
2026-03-07T08:05:01Z,12315547,True
2026-03-07T08:10:01Z,12135313,True
2026-03-07T08:15:01Z,11926844,True
2026-03-07T08:20:01Z,10460507,True
2026-03-07T08:25:01Z,13244463,True
2026-03-07T08:30:01Z,13428828,True
2026-03-07T08:35:01Z,13575670,True
2026-03-07T08:40:01Z,12985311,True
2026-03-07T08:45:01Z,13366092,True
2026-03-07T08:50:01Z,8857046,True
2026-03-07T08:55:01Z,13161859,True
2026-03-07T09:00:01Z,12518758,True
2026-03-07T09:05:01Z,7357153,True
2026-03-07T09:10:01Z,11667403,True
2026-03-07T09:15:01Z,11064948,True
2026-03-07T09:20:01Z,12644869,True
2026-03-07T09:25:01Z,12942973,True
2026-03-07T09:30:01Z,12002996,True
2026-03-07T09:35:01Z,11031189,True
2026-03-07T09:40:01Z,13772912,True
2026-03-07T09:45:01Z,12537119,True
2026-03-07T09:50:01Z,13304836,True
2026-03-07T09:55:01Z,12974726,True
2026-03-07T10:00:01Z,12937285,True
2026-03-07T10:05:01Z,10035816,True
2026-03-07T10:10:01Z,13535759,True
2026-03-07T10:15:01Z,8930393,True
2026-03-07T10:20:01Z,13057788,True
2026-03-07T10:25:01Z,11075234,True
2026-03-07T10:30:01Z,8431694,True
2026-03-07T10:35:01Z,7655325,True
2026-03-07T10:40:01Z,10406156,True
2026-03-07T10:45:01Z,13094282,True
2026-03-07T10:50:01Z,6692946,True
2026-03-07T10:55:01Z,12609565,True
2026-03-07T11:00:01Z,11910007,True
2026-03-07T11:05:01Z,9810460,True
2026-03-07T11:10:01Z,12085329,True
2026-03-07T11:15:01Z,13154577,True
2026-03-07T11:20:01Z,13201801,True
2026-03-07T11:25:01Z,9260122,True
2026-03-07T11:30:01Z,12059550,True
2026-03-07T11:35:01Z,12322386,True
2026-03-07T11:40:01Z,12095576,True
2026-03-07T11:45:01Z,12596965,True
2026-03-07T11:50:01Z,11083036,True
2026-03-07T11:55:01Z,14215166,True
2026-03-07T12:00:01Z,14384974,True
2026-03-07T12:05:01Z,12244296,True
2026-03-07T12:10:01Z,11651689,True
2026-03-07T12:15:01Z,13024768,True
2026-03-07T12:20:01Z,11458437,True
2026-03-07T12:25:01Z,9932844,True
2026-03-07T12:30:02Z,12867650,True
2026-03-07T12:35:01Z,12738201,True
2026-03-07T12:40:01Z,13670951,True
2026-03-07T12:45:01Z,14108222,True
2026-03-07T12:50:01Z,10303297,True
2026-03-07T12:55:01Z,13743282,True
2026-03-07T13:00:01Z,12344537,True
2026-03-07T13:05:02Z,12057286,True
2026-03-07T13:10:01Z,11082046,True
2026-03-07T13:15:01Z,7635349,True
2026-03-07T13:20:01Z,11023179,True
2026-03-07T13:25:01Z,13817479,True
2026-03-07T13:30:01Z,12654863,True
2026-03-07T13:35:01Z,14424648,True
2026-03-07T13:40:01Z,10261392,True
2026-03-07T13:45:01Z,11549099,True
2026-03-07T13:50:01Z,8081796,True
2026-03-07T13:55:01Z,12759268,True
2026-03-07T14:00:01Z,11965037,True
2026-03-07T14:05:01Z,13295370,True
2026-03-07T14:10:01Z,13027348,True
2026-03-07T14:15:01Z,9767569,True
2026-03-07T14:20:01Z,11598341,True
2026-03-07T14:25:01Z,13478354,True
2026-03-07T14:30:01Z,12113813,True
2026-03-07T14:35:01Z,13143133,True
2026-03-07T14:40:01Z,10941214,True
2026-03-07T14:45:01Z,13101434,True
2026-03-07T14:50:01Z,12780842,True
2026-03-07T14:55:01Z,13804330,True
2026-03-07T15:00:01Z,9302068,True
2026-03-07T15:05:01Z,11220313,True
2026-03-07T15:10:01Z,13594289,True
2026-03-07T15:15:01Z,11611853,True
2026-03-07T15:20:01Z,14193901,True
2026-03-07T15:25:01Z,11509923,True
2026-03-07T15:30:01Z,11373842,True
2026-03-07T15:35:01Z,13934736,True
2026-03-07T15:40:01Z,11939056,True
2026-03-07T15:45:01Z,13463963,True
2026-03-07T15:50:01Z,13963453,True
2026-03-07T15:55:01Z,13404041,True
2026-03-07T16:00:01Z,12982076,True
2026-03-07T16:05:02Z,13931505,True
2026-03-07T16:10:01Z,9060399,True
2026-03-07T16:15:01Z,12339279,True
2026-03-07T16:20:02Z,10221218,True
2026-03-07T16:25:01Z,12658510,True
2026-03-07T16:30:01Z,13319325,True
2026-03-07T16:35:01Z,12931640,True
2026-03-07T16:40:01Z,9784941,True
2026-03-07T16:45:01Z,12718318,True
2026-03-07T16:50:01Z,12058141,True
2026-03-07T16:55:01Z,13416458,True
2026-03-07T17:00:01Z,12618021,True
2026-03-07T17:05:01Z,12885387,True
2026-03-07T17:10:01Z,14219865,True
2026-03-07T17:15:01Z,14282332,True
2026-03-07T17:20:01Z,11494438,True
2026-03-07T17:25:01Z,10668272,True
2026-03-07T17:30:01Z,12404498,True
2026-03-07T17:35:01Z,10036791,True
2026-03-07T17:40:01Z,10993434,True
2026-03-07T17:45:01Z,13517219,True
2026-03-07T17:50:01Z,13088695,True
2026-03-07T17:55:01Z,12581754,True
2026-03-07T18:00:01Z,10601375,True
2026-03-07T18:05:01Z,12047503,True
2026-03-07T18:10:01Z,13662995,True
2026-03-07T18:15:01Z,13408644,True
2026-03-07T18:20:01Z,10341903,True
2026-03-07T18:25:01Z,14152500,True
2026-03-07T18:30:01Z,13917172,True
2026-03-07T18:35:01Z,14834572,True
2026-03-07T18:40:01Z,14019028,True
2026-03-07T18:45:01Z,12488431,True
2026-03-07T18:50:01Z,12057376,True
2026-03-07T18:55:01Z,14456695,True
2026-03-07T19:00:01Z,11619025,True
2026-03-07T19:05:01Z,12943312,True
2026-03-07T19:10:01Z,13988218,True
2026-03-07T19:15:01Z,14297588,True
2026-03-07T19:20:02Z,12406185,True
2026-03-07T19:25:01Z,13195145,True
2026-03-07T19:30:01Z,12305128,True
2026-03-07T19:35:01Z,12493171,True
2026-03-07T19:40:01Z,13694023,True
2026-03-07T19:45:01Z,13910233,True
2026-03-07T19:50:01Z,14208584,True
2026-03-07T19:55:01Z,13676392,True
2026-03-07T20:00:01Z,14653615,True
2026-03-07T20:05:01Z,14526050,True
2026-03-07T20:10:01Z,8423411,True
2026-03-07T20:15:01Z,9889215,True
2026-03-07T20:20:01Z,13964963,True
2026-03-07T20:25:01Z,15021834,True
2026-03-07T20:30:01Z,13924879,True
2026-03-07T20:35:01Z,13414847,True
2026-03-07T20:40:01Z,9085831,True
2026-03-07T20:45:01Z,13726154,True
2026-03-07T20:50:01Z,14701146,True
2026-03-07T20:55:01Z,14458744,True
2026-03-07T21:00:01Z,13701436,True
2026-03-07T21:05:01Z,14630143,True
2026-03-07T21:10:01Z,14064965,True
2026-03-07T21:15:01Z,13879572,True
2026-03-07T21:20:01Z,14279864,True
2026-03-07T21:25:01Z,12357762,True
2026-03-07T21:30:01Z,13275723,True
2026-03-07T21:35:01Z,9687313,True
2026-03-07T21:40:01Z,14787294,True
2026-03-07T21:45:01Z,13355811,True
2026-03-07T21:50:01Z,9866568,True
2026-03-07T21:55:01Z,12255685,True
2026-03-07T22:00:01Z,12261165,True
2026-03-07T22:05:01Z,14115819,True
2026-03-07T22:10:01Z,13871771,True
2026-03-07T22:15:01Z,13703369,True
2026-03-07T22:20:01Z,13393941,True
2026-03-07T22:25:01Z,14871618,True
2026-03-07T22:30:01Z,13524928,True
2026-03-07T22:35:01Z,13979073,True
2026-03-07T22:40:01Z,13995630,True
2026-03-07T22:45:01Z,14000690,True
2026-03-07T22:50:01Z,8319287,True
2026-03-07T22:55:01Z,9373026,True
2026-03-07T23:00:01Z,14513030,True
2026-03-07T23:05:01Z,12862487,True
2026-03-07T23:10:01Z,12611822,True
2026-03-07T23:15:01Z,14662229,True
2026-03-07T23:20:01Z,6906060,True
2026-03-07T23:25:01Z,13463865,True
2026-03-07T23:30:01Z,13403158,True
2026-03-07T23:35:01Z,15176548,True
2026-03-07T23:40:01Z,11915681,True
2026-03-07T23:45:01Z,12651742,True
2026-03-07T23:50:01Z,14207067,True
2026-03-07T23:55:01Z,13341309,True
2026-03-08T00:00:01Z,12562672,True
2026-03-08T00:05:01Z,13359442,True
2026-03-08T00:10:01Z,13478767,True
2026-03-08T00:15:01Z,13914337,True
2026-03-08T00:20:01Z,13573245,True
2026-03-08T00:25:01Z,14233906,True
2026-03-08T00:30:01Z,13343015,True
2026-03-08T00:35:01Z,14124269,True
2026-03-08T00:40:01Z,14630791,True
2026-03-08T00:45:01Z,14314032,True
2026-03-08T00:50:01Z,14399405,True
2026-03-08T00:55:01Z,14216846,True
2026-03-08T01:00:01Z,6791853,True
2026-03-08T01:05:01Z,14115708,True
2026-03-08T01:10:01Z,13434619,True
2026-03-08T01:15:01Z,8661209,True
2026-03-08T01:20:01Z,14756545,True
2026-03-08T01:25:01Z,12729695,True
2026-03-08T01:30:01Z,14138014,True
2026-03-08T01:35:01Z,11641765,True
2026-03-08T01:40:01Z,14339089,True
2026-03-08T01:45:01Z,9837308,True
2026-03-08T01:50:01Z,14467529,True
2026-03-08T01:55:01Z,13586293,True
2026-03-08T02:00:01Z,14296506,True
2026-03-08T02:05:01Z,13293426,True
2026-03-08T02:10:01Z,13936492,True
2026-03-08T02:15:01Z,13415197,True
2026-03-08T02:20:01Z,9270101,True
2026-03-08T02:25:01Z,12498292,True
2026-03-08T02:30:01Z,13854897,True
2026-03-08T02:35:01Z,12620129,True
2026-03-08T02:40:01Z,14343975,True
2026-03-08T02:45:01Z,14666998,True
2026-03-08T02:50:01Z,13863425,True
2026-03-08T02:55:01Z,13792497,True
2026-03-08T03:00:01Z,13342120,True
2026-03-08T03:05:01Z,14055938,True
2026-03-08T03:10:01Z,14966519,True
2026-03-08T03:15:01Z,12683421,True
2026-03-08T03:20:01Z,14550331,True
2026-03-08T03:25:01Z,11932848,True
2026-03-08T03:30:01Z,13602878,True
2026-03-08T03:35:01Z,13701891,True
2026-03-08T03:40:01Z,14898362,True
2026-03-08T03:45:01Z,13896129,True
2026-03-08T03:50:01Z,13611304,True
2026-03-08T03:55:01Z,13872168,True
2026-03-08T04:00:01Z,12756909,True
2026-03-08T04:05:01Z,14736091,True
2026-03-08T04:10:01Z,14808022,True
2026-03-08T04:15:01Z,13094635,True
2026-03-08T04:20:01Z,13842544,True
2026-03-08T04:25:01Z,11259417,True
2026-03-08T04:30:01Z,14176729,True
2026-03-08T04:35:01Z,13733918,True
2026-03-08T04:40:01Z,14309573,True
2026-03-08T04:45:01Z,13849030,True
2026-03-08T04:50:01Z,12391215,True
2026-03-08T04:55:01Z,12713317,True
2026-03-08T05:00:01Z,13840489,True
2026-03-08T05:05:01Z,14897003,True
2026-03-08T05:10:01Z,13006604,True
